pos_score,neg_score,light_score,safety
0.7271234883294491,0.17502757885705966,0.6638958871154363,0.7244651418411227
0.6617316551849312,0.21944664242442957,0.6409555968995803,0.6626551309546413
0.7231328172832316,0.17927887419159005,0.6253077226752394,0.7017138331596611
0.6265971205701639,0.17108493835597538,0.5094507467916849,0.5879124111489469
0.5864153311580824,0.08987675620620894,0.49594792397059795,0.5773539716285961
0.573377001373342,0.14977819118204538,0.3588432422885436,0.4860032741727657
0.5682238175070579,0.3115177506007947,0.4567617996517309,0.49143575267990147
0.5596173157967284,0.40224814672654796,0.3415255382831014,0.4059711219379507
0.6308159216986304,0.3158675722280304,0.5908101263125165,0.5949277231184289
0.5833780470163314,0.11018657594587689,0.7330094463673149,0.688984907406987
0.6003654252960138,0.28635001429353935,0.75,0.6636317516042234
0.5360682673364963,0.16988094540146303,0.6552132907982117,0.6067773694506379
0.5571678469681843,0.2563652268754535,0.599744197623386,0.5700815002737403
0.5388538489737786,0.41760102597591875,0.6640779372341814,0.5509510215073783
0.43875533379218334,0.19751126715681988,0.6109663059965581,0.5193585364843841
0.6047177628369993,0.0,0.7060839816534655,0.7158726485289324
0.5263936695542882,0.22891591639629572,0.6722905209019399,0.594752483084469
0.6447380157568682,0.31658486427879295,0.5639083273345179,0.5896507570516816
0.6107680274437777,0.0,0.6394382370773891,0.6861799350049611
0.6033191521323782,0.1124640251288388,0.5691243907741417,0.6184376803842881
0.5152734161447124,0.17561042678363592,0.6044976901645034,0.5675102880731702
0.572684624566903,0.31468816654611675,0.5079811988323956,0.5189293325198104
0.5512632974776743,0.23440833360015312,0.6039645574889659,0.5741381738310494
0.6397781194218353,0.08156694170778167,0.7484037627431328,0.7376770175977221
0.4975301597748616,0.0,0.6498531121077533,0.6234446519187936
0.6880798005534339,0.21256620246583835,0.5398433036414407,0.629627981536321
0.6559950041382454,0.06262575861504371,0.6418990329253825,0.6988900792918775
0.5521717081627138,0.26832005841227324,0.4947092932859098,0.5115776569375148
0.6992317429243052,0.3909300482825926,0.75,0.696806533683935
0.5965406707636176,0.04230204490437983,0.5972837326767583,0.6459907575704547
0.6077508527368531,0.18776734430996223,0.551359602464979,0.5933884767971108
0.5400700702653844,0.1990116638636762,0.6914355778190461,0.6200069151028347
0.6529812015759565,0.28410666963996845,0.5544714060342635,0.5979977565527136
0.580663280251285,0.3438544453663366,0.5503177610832163,0.537593237350795
0.6164820033861721,0.09361781933503599,0.5680168196816534,0.630493157038771
0.49051873045188477,0.22655435403298796,0.75,0.6126726497628838
0.5475322698002303,0.14019960523396313,0.6437732444949091,0.6153560828191018
0.6655326112041413,0.14977495600364754,0.6041469797135155,0.6639493175783306
0.6421012729918845,0.3666100335616982,0.5874576152036127,0.5873370630065124
0.6019252777306597,0.2643777326018284,0.5323658734319485,0.561243670203913
0.6087009885043233,0.18820496826875655,0.5005995345315601,0.568469118301185
0.6800614045194173,0.2737747648949028,0.6308148092615863,0.6550005561187178
0.523514026493465,0.2806981707630539,0.6240992688138154,0.5559835076122231
0.6483098025163809,0.4719762046676357,0.6263096365742359,0.5841466486300375
0.6508241938228779,0.2882997846825961,0.75,0.6934195701230778
0.6195999611095662,0.1876762496730796,0.42793036126228623,0.5388060948786129
0.5743409044952577,0.14383649348348537,0.46029223167612093,0.5387915351643436
0.5516251701792836,0.2744681370907617,0.6643550409168894,0.5945355882933244
0.6195570540811102,0.29079855341870964,0.5195997022867032,0.5588344452373403
0.5315607473526218,0.29650746733175093,0.7381515118731808,0.6138853375152258
0.5734974742727392,0.33844180733431184,0.646217444297256,0.5825967548786936
0.6723316666771375,0.1523579085338771,0.5483478985996315,0.639483472172629
0.6192887390531197,0.08226008700747711,0.7321203616651506,0.7170684025125779
0.7144318070553584,0.26200933445762764,0.4367714408066886,0.5815424710221524
0.6282919998179459,0.11304157848244678,0.7421408350330614,0.7197852227866866
0.6043133404813432,0.2291394262270191,0.31218576141468535,0.46139602843939387
0.6698006869086399,0.26903549379433533,0.6276626703743448,0.6484528738837725
0.6134080339917427,0.04275497398939432,0.44144357361006303,0.5780778637027285
0.6719179877869434,0.3745348388697647,0.616604771985666,0.617819468947558
0.6997781058458143,0.25978038340918375,0.39257660013028706,0.5512100677203362
0.6862158608854213,0.13106843409574365,0.6184237214475641,0.6881742687310989
0.6636193790235805,0.2521377850349087,0.6883763310260973,0.6793253466684699
0.5401532199220445,0.19905304048064276,0.5833942182665915,0.5660257809663618
0.687999020788832,0.2421889351389127,0.5627172044323584,0.6336107809047502
0.5855191356266227,0.18472262957788566,0.6549194380093695,0.6325905429861869
0.7113199443952314,0.13980686274650866,0.5661967802531372,0.6749386410770802
0.6525104460335018,0.35921502888813184,0.5929480778910343,0.5981765493435853
0.7482361166248415,0.22180270955488157,0.4292469973808553,0.6081144912766121
0.6006099122852993,0.11518399260135859,0.6923333786110817,0.6777366385263808
0.6345446867525955,0.2641851598372261,0.6638223956389937,0.6465917199117476
0.5650454371378455,0.24232789709247338,0.6687315709963142,0.6128110735077461
0.659139574164811,0.21272197486806643,0.6704822119119395,0.6775443567378396
0.5406675104565491,0.21288329831323072,0.5823194115226811,0.5623393874569623
0.6997467968664738,0.29681506823507675,0.4785682953269212,0.5849284587245757
0.580259617613264,0.25822370991783106,0.4567037101378608,0.511951698157431
0.6386684600122015,0.0,0.49388921219289844,0.6301456821037701
0.6952439758906679,0.16141229872774754,0.7166053598938076,0.7350959907993675
0.4902245402458112,0.17069102004106695,0.5638776534153873,0.5334007958449136
0.6252921249644867,0.24456352755110933,0.5440250830731559,0.5860469346274927
0.6128790343506045,0.2711879171116214,0.46163212154797695,0.5307465021064459
0.5022106795597658,0.2522283608178345,0.5379194000957715,0.5072290175792867
0.6235633244881785,0.3359592777964364,0.5298871489700672,0.5550917497288316
0.5844146493629137,0.22188142982801828,0.5985751367857687,0.594466000553628
0.5692564874223214,0.3122500722284579,0.6484904419795035,0.58773659538603
0.6088648106580863,0.1176445239737508,0.5806738545307093,0.6262446826667687
0.5355330752717951,0.3511738507828016,0.5584930736183992,0.5127729192765762
0.6256929851063882,0.30046383859593917,0.651671160153589,0.6261354114916426
0.693744915571706,0.0,0.75,0.7912469493430236
0.6718771565753717,0.19978388465522134,0.5415754724162622,0.6239680589895489
0.645838399230476,0.2059962577555593,0.618520543284018,0.6452642467414048
0.734066981433096,0.13685092983575065,0.5153853173113848,0.6639201150566123
0.5723432688147942,0.3243274152605443,0.564242739877696,0.5444454774125884
0.5881397407971986,0.2311319421017024,0.5708044533662507,0.5805030856360188
0.5090183654040391,0.28733043387081936,0.5777588757096237,0.5224578486295306
0.560643991216699,0.180762020755323,0.44594805146517746,0.5141699152737774
0.44811397033306766,0.3091671822990273,0.5030685899145395,0.44311088158235357
0.7237980598074742,0.29043237281977674,0.6339035745458997,0.6786225299524902
0.5763365339895391,0.22913901588291563,0.75,0.6635171664229946
0.5527117883738745,0.37921571756976413,0.6670515159306968,0.5703489015972321
0.5860476912942741,0.2547246284966199,0.5715772237586416,0.5737360695317303
0.6490348216823114,0.20759435259788395,0.619775739297644,0.6474101745087378
0.657036821385153,0.0,0.5984238080597684,0.693433996860976
0.5397686137796095,0.2787343395005317,0.6442091361989841,0.5762821514921248
0.7030209810447137,0.14500295201438418,0.5325236758185122,0.6518236885324883
0.4821497951168946,0.3382756511925882,0.481646929947855,0.4455444292459172
0.5131747679339345,0.21333282929219777,0.6985743514029984,0.6038588291388104
0.6445052559936534,0.10855905888156914,0.7362358834082929,0.7276813305799462
0.5717778379010907,0.18090567822989234,0.657117580533413,0.6263990734498878
0.6289710580696691,0.2814297005411236,0.6442363181371172,0.6291433687750793
0.49438612240878166,0.3049167992951326,0.5408401481387737,0.49082254769087263
0.5669792495030597,0.20003867897402583,0.75,0.6651778799583294
0.44308739276752396,0.0750783613715591,0.36647052499203114,0.43031810781364016
0.5265413959639806,0.2827329265004127,0.5128912801596948,0.5016872460331325
0.5771084471350437,0.24939808150597786,0.5421598472037908,0.5549954715064273
0.6188100555749695,0.4148047428912178,0.599367057188091,0.5672683762162227
0.6937079008180187,0.3770483826355684,0.5727437934743727,0.6083345415691054
0.683386361848338,0.18127964908600158,0.5956227899809023,0.6625232998279535
0.5524129518519056,0.278349185972938,0.7289647842291581,0.626342866732488
0.6304123024858692,0.22337034472015493,0.6998706423785448,0.6723401165007552
0.5559299764380012,0.12654223587926283,0.459862625648521,0.5318537397172455
0.6020401785406513,0.2178492598243924,0.5255955560403537,0.5695595701884695
0.5505852486687324,0.25236446393741296,0.51010545917651,0.5223127628051412
0.6298301571125844,0.23280291761285665,0.6564997193927918,0.6479472245607324
0.6082215286427222,0.0,0.42546964590318914,0.5776677401372279
0.4902581212129532,0.28603790101501414,0.5782733253711067,0.5117820601595717
0.6978797900033826,0.352895433324655,0.6202782766445092,0.6406431539931204
0.5885954483294369,0.28705686368632033,0.5969941874917593,0.5798901468219617
0.6426936377175452,0.246114650230582,0.5056915827813728,0.576933311463568
0.6465537423092935,0.19211715310037125,0.5698282578164624,0.6248170860187146
0.4617082172209177,0.06650266302911323,0.6298639325516694,0.5753312308511069
0.6316986401357942,0.2831948656150163,0.6459340964957788,0.631187515925612
0.6585399946498647,0.17045163480154724,0.7271365703253166,0.7160793732521903
0.5360475538050906,0.20351550827013432,0.4248935959981647,0.48319645321460314
0.5481319897633425,0.34535450296101544,0.48641327982535393,0.4857472080304286
0.6798463174000898,0.3355896560024971,0.5660319722771456,0.6070263625780024
0.6478402410486901,0.14325746291435348,0.504500348187355,0.6051399529943031
0.5693815288958848,0.2986516988763901,0.5309813714436767,0.5324566783402718
0.5358691508173425,0.10748936900504258,0.49860688894026806,0.5439525927092789
0.6158698787366499,0.3287783056675345,0.7107388820504227,0.6426967918503176
0.5874008452873705,0.041279915944480994,0.5668437814090757,0.6255424188908398
0.5479226400747366,0.1468162962361298,0.5384315669712888,0.5612652934714539
0.6260770333876544,0.1356125250715211,0.3688559702877754,0.5261710739086001
0.6569942655519998,0.34819070057321555,0.7286817462970208,0.6714897573364064
0.6678550128232521,0.33516486349054253,0.43054221289707634,0.5321928982698538
0.5663957179865831,0.0,0.45846352219684783,0.5690691918903737
0.764063559262536,0.3132088004061514,0.5739762762308409,0.6671240735714041
0.607085224456704,0.24178546277214652,0.6578399871180435,0.6327247625400075
0.5887545025117944,0.2563526202433938,0.4163158907273242,0.4973224918098903
0.46696765873047197,0.21312432826966654,0.7066298263673455,0.5802144263545392
0.5750895078445186,0.42060827235674725,0.43259516082570715,0.45619921703037797
0.5689813316552391,0.30168453332693945,0.47914862486957527,0.5055419780961963
0.508873415992619,0.24755046696189986,0.7160112010506812,0.6014420333804371
0.7009512005102112,0.30636027309268543,0.5301194544202872,0.6090403792430988
0.4282103813023749,0.0,0.6953033415512948,0.6045778995570723
0.7151313068618608,0.12084363345608029,0.39784073876431303,0.597788245135253
0.6874725426893784,0.24569211185798856,0.6089447814697382,0.655532888383999
0.6223837638042468,0.04378830006525425,0.42157333141934605,0.5732698489759075
0.5535261448284009,0.2816657443895343,0.6681663648409046,0.5957824332201093
0.6466592217105142,0.1012044809072441,0.44320588867949107,0.5842973571392429
0.6299675661228177,0.11685914927761631,0.48038668443140803,0.5889590945699905
0.5686192346949034,0.25839487816950946,0.5448375549936431,0.5489915987713861
0.6038482344761233,0.08162139859461437,0.5030835002971277,0.5934453411855842
0.665466583774472,0.2770750946121264,0.68847770219821,0.6742500277107565
0.5662112278643987,0.42695920862860237,0.6828161739266191,0.5743950215247982
0.6064751817872901,0.23815456363317766,0.5405682019185717,0.5746305691233654
0.6550686244973538,0.1625566272707022,0.48484084043467823,0.5948224380980758
0.7194212720933841,0.13519032038778345,0.5295307784656615,0.6626205723919154
0.670127497144712,0.31844272013447783,0.6739624316202167,0.6594470340633161
0.5137727767273079,0.05498571336482194,0.3875644070601811,0.48829944122526975
0.5458085505370822,0.1741400356671945,0.6789604542757345,0.6234303485433179
0.6617174053893093,0.32573756486226546,0.6679378307342679,0.6495649673851531
0.5285934871743951,0.11780228265805437,0.6151819589879362,0.5952965011340916
0.6479159119423707,0.2502146725983886,0.6684938481193762,0.6604428030755133
0.7419625170482976,0.0,0.5528468083277605,0.7216009143928588
0.6805668481841614,0.26237663822025215,0.6030304169756366,0.644261157843252
0.6402968723647957,0.07706291866303228,0.6092965293863093,0.6695606584462739
0.6566561860106426,0.2803067085000742,0.4359266595033638,0.5418803642330489
0.6389883808188905,0.18859979362096368,0.55472283403421,0.6136044971031984
0.6362744386068001,0.3251770873731512,0.5226502416558758,0.5617955121487301
0.6649625150975869,0.3330263654716483,0.5443829590697997,0.5879123972255399
0.542796200120435,0.11552839464234144,0.501200208974004,0.5473957258986777
0.6199358374129558,0.14474014304277405,0.45694115598226437,0.5642470446782121
0.691655178011145,0.23006760845982155,0.6423589704192235,0.6786556899013433
0.5686616903895367,0.2856234125453484,0.7353796946439961,0.6374810084193829
0.6186560318582506,0.13309227828052084,0.5801262051350824,0.6279836521123614
0.5806699461669533,0.14616526912321648,0.46455027731068804,0.5441357890747119
0.6278348983004194,0.25387676952579463,0.6317970510765314,0.6291302721370687
0.5989951216622607,0.30302112167337825,0.5120308670741371,0.5396572261160804
0.6585712064769476,0.14231346526059596,0.6056451733836418,0.6623869442628404
0.5880784813725626,0.196672814588011,0.6486183556504708,0.6279880630017702
0.7366872963198308,0.17937645727293816,0.5673810544084283,0.680858790677878
0.6177494039964911,0.0,0.5851743348208972,0.6632368098083432
0.6065696909029001,0.38736289568454385,0.5588164393658128,0.5465093103035106
0.6871921407966691,0.4307721551493272,0.6551904226653134,0.6322174570233263
0.6163199033279148,0.17124655402178446,0.44361266147723466,0.54878663422992
0.6417139282777804,0.04459392886228708,0.5876133553839777,0.6676865524430854
0.6266044201991574,0.2580847557214596,0.5369139839243722,0.5798984551513156
0.6494380159877948,0.3111278900933223,0.6241085615000748,0.6239351178193837
0.5501706192300515,0.19187337006394822,0.6027178229721645,0.5834929405081261
0.5344540344906543,0.1070867465090144,0.5090349794823179,0.548418223808298
0.6144244030705832,0.1735398686734586,0.6865777696151861,0.6685585594815784
0.6438205688558989,0.317737626570186,0.75,0.6818579346709928
0.6512003761419318,0.2960767076181374,0.6738744251021189,0.6536382613316842
